apcp_sf1_1,apcp_sf2_1,apcp_sf3_1,apcp_sf4_1,apcp_sf5_1,dlwrf_s1_1,dlwrf_s2_1,dlwrf_s3_1,dlwrf_s4_1,dlwrf_s5_1,dswrf_s1_1,dswrf_s2_1,dswrf_s3_1,dswrf_s4_1,dswrf_s5_1,pres_ms1_1,pres_ms2_1,pres_ms3_1,pres_ms4_1,pres_ms5_1,pwat_ea1_1,pwat_ea2_1,pwat_ea3_1,pwat_ea4_1,pwat_ea5_1,spfh_2m1_1,spfh_2m2_1,spfh_2m3_1,spfh_2m4_1,spfh_2m5_1,tcdc_ea1_1,tcdc_ea2_1,tcdc_ea3_1,tcdc_ea4_1,tcdc_ea5_1,tcolc_e1_1,tcolc_e2_1,tcolc_e3_1,tcolc_e4_1,tcolc_e5_1,tmax_2m1_1,tmax_2m2_1,tmax_2m3_1,tmax_2m4_1,tmax_2m5_1,tmin_2m1_1,tmin_2m2_1,tmin_2m3_1,tmin_2m4_1,tmin_2m5_1,tmp_2m_1_1,tmp_2m_2_1,tmp_2m_3_1,tmp_2m_4_1,tmp_2m_5_1,tmp_sfc1_1,tmp_sfc2_1,tmp_sfc3_1,tmp_sfc4_1,tmp_sfc5_1,ulwrf_s1_1,ulwrf_s2_1,ulwrf_s3_1,ulwrf_s4_1,ulwrf_s5_1,ulwrf_t1_1,ulwrf_t2_1,ulwrf_t3_1,ulwrf_t4_1,ulwrf_t5_1,uswrf_s1_1,uswrf_s2_1,uswrf_s3_1,uswrf_s4_1,uswrf_s5_1,salida
0.289090904999863,0.244545455006036,0.480000000108372,0.0654545448381792,0.198181819509376,327.298836447976,370.330524791371,384.338980934837,396.595961137251,389.314852627841,0.0,46.3636363636364,146.363636363636,482.727272727273,377.090909090909,101100.080965909,101015.183238636,100836.799005682,100532.731534091,100333.558238636,23.8875730687922,22.4372803081166,23.395884253762,26.0895004272461,26.2973677895286,0.008369420020079,0.0110730840401216,0.0126827542077411,0.0128206678412177,0.0124712399291721,0.0290909084406766,0.0954545465382663,0.0581818178973415,0.012727272442796,0.0,0.0302636362612247,0.0946818183768879,0.0572181821546771,0.0127545454094864,0.0004999999959677,290.747763893821,291.749384099787,296.088226318359,300.294034090909,300.984053178267,288.57827203924,288.641382390803,288.636907404119,296.306524103338,296.297579678622,288.663929332386,291.752466375178,296.075284090909,300.301544189453,298.447903719815,287.974157159979,292.76308926669,299.17314009233,303.645579944957,297.005704012784,394.479236949574,399.766540527344,417.707844127308,472.964921431108,470.148681640625,274.9597195712,275.447531960227,277.653309215199,287.03788618608,289.001697887074,0,9.45454545454546,26.9090909090909,89.5454545454545,76.0,485974166754.66046
0.297272729602727,0.0,0.0,0.0,0.0,340.161376953125,327.092468261719,333.481142911044,359.525448885831,358.535627885298,0.0,102.727272727273,338.181818181818,683.636363636364,473.727272727273,100389.764204545,100411.622869318,100206.981534091,99961.4630681818,99894.6129261364,19.2672719088468,16.5033382068981,15.1470787741921,16.3177550055764,16.0427257364446,0.0120825555852868,0.0115273915739222,0.0107294410805811,0.0077224236235699,0.0075503177940845,0.0436363636770032,0.0154545451091094,0.019090908664194,0.0281818175519055,0.0354545453394001,0.0429272726178169,0.0137272730617869,0.0181909091135656,0.0292272726920518,0.0350727271288633,293.152213356712,293.168096368963,299.600683038885,303.272327769886,303.280112526634,291.296281294389,290.604053844105,290.601409912109,299.786657159979,299.064300537109,291.298797607422,293.145499489524,299.607163862749,303.279227516868,299.069949063388,290.204969926314,294.731400923295,304.99052290483,305.977386474609,296.82494839755,407.898762096058,406.875865589489,433.943351052024,499.873881946911,485.657348632812,250.876427390359,241.218608509411,254.590012983842,271.369043523615,250.410428133878,0,25.7272727272727,71.5454545454545,131.454545454545,94.7272727272727,484639777810.75934
0.333636371249502,0.006363636221398,0.0372727281329307,0.068181816319173,0.203636365349997,322.690762606534,316.012132124467,329.496321244673,361.139634565874,355.42812832919,0.0,96.3636363636364,289.090909090909,522.727272727273,367.181818181818,100418.356534091,100572.3125,100591.965198864,100572.905539773,100766.828835227,19.8539400967685,19.1487397280606,18.912989876487,19.4901253093373,19.1297751339999,0.0097544838420369,0.0093409091403538,0.0092036190696738,0.0088418181138959,0.0081458227200941,0.0163636363365433,0.0236363632773811,0.0427272719415751,0.0418181817301295,0.0209090904417363,0.0176545455363918,0.0230545455759222,0.0433363627473062,0.0430090910839764,0.0198454544032839,292.959636341442,289.699967817827,293.528758655895,294.804071599787,294.817732377486,288.121715198864,287.645430131392,287.640849720348,293.530492609197,291.276719526811,288.147974187678,289.703829678622,293.531674471768,294.587799072266,291.281483043324,287.498956853693,292.785630659624,299.911537863991,299.510797674006,290.756183971058,398.83174272017,394.929351806641,418.560444224964,461.575336803089,446.272993607955,269.140538995916,263.77904996005,270.305833296342,280.022177956321,275.801189075817,0,25.2727272727273,60.6363636363636,98.4545454545455,73.0909090909091,486060433982.3403
0.0,0.0136363635008985,0.0163636363365433,0.0,0.0,277.000907204368,280.397352738814,284.359366677024,299.959311745384,299.094243829901,0.0,96.3636363636364,330.909090909091,688.181818181818,487.090909090909,101518.424005682,101571.946732955,101421.128551136,101116.931107955,101091.1640625,15.6550748998469,15.3909091082486,14.5596684542569,13.9362206892534,12.8999999653209,0.0053777993572029,0.0052269816144623,0.0051435716873542,0.0048209090547805,0.0047613768415017,0.0363636363975026,0.0327272731810808,0.0018181817775422,0.0,0.0,0.0371181820942597,0.0346000004263425,0.0025818181787723,0.000281818185282,0.000536363628767,283.781949129972,283.909870494496,288.938129771839,291.723638361151,291.812871759588,281.445340243253,281.175007213246,281.1728515625,289.073286576705,287.254186456854,281.450433904474,283.943364923651,288.956726074219,291.696721857244,287.256267200817,280.835832075639,286.678974498402,296.946671919389,297.589089133523,285.456096302379,357.937430641868,360.517941561612,387.630199085582,448.047959761186,432.985465309837,242.344181407582,229.620518077504,243.090906316584,273.706018621271,274.76377175071,0,23.1818181818182,69.7272727272727,134.727272727273,101.818181818182,488944644719.35803
0.0,0.0,0.0,0.0,0.0,276.043121337891,276.416090531783,287.193462025036,317.570584383878,317.382279829545,0.0,110.0,340.0,690.0,486.818181818182,101084.1484375,101004.759232955,100697.903409091,100268.869318182,100169.522727273,12.7272965691306,11.7064661546187,10.8090907877142,11.636363549666,13.9272727966309,0.0042414260520176,0.0052304816093634,0.0052690908566794,0.0046912025321613,0.0053587542762133,0.0,0.0054545453326268,0.0090909088877114,0.0,0.0,0.0002636363702053,0.005290909056467,0.0066000000489029,0.0014636363861923,0.0004727272812901,284.57100053267,287.146864457564,295.208751331676,298.278980601918,298.275354558771,282.690954034979,282.621490478516,282.631097966974,295.361500133168,294.220134388317,282.808427290483,287.145518909801,295.212879527699,298.276292280717,294.220298073509,281.004860617898,288.999295321378,300.347312233665,301.062383478338,292.022799405185,356.512487238104,364.879122647372,398.699057839134,468.668676202947,455.779618696733,262.372761119496,258.875604802912,266.341544411399,284.485828746449,287.074443470348,0,28.7272727272727,75.0,135.545454545455,102.272727272727,484518682583.8461
0.500909085978161,0.0063636363907293,0.0109090910039165,0.0,0.0,321.05229325728,303.059220747514,306.117645263672,315.786912397905,314.913732355291,0.0,99.0909090909091,338.181818181818,689.090909090909,482.909090909091,99786.3238636364,99634.6470170455,99331.8401988636,98977.1100852273,98981.4083806818,15.4286355105313,12.4181818528609,11.2909090735696,11.1818180951205,13.2363636710427,0.0104935876178471,0.0071972904896194,0.0046360562555491,0.0037426782179285,0.0041071650868451,0.0118181815540249,0.0036363635550845,0.006363636221398,0.0,0.0199999995529652,0.010981817973185,0.0046545454851267,0.0056818182188594,0.0004363636240172,0.020254545527595,289.544211647727,290.571813409979,297.573591752486,298.575325705788,298.573125665838,287.637667569247,287.365894664418,287.392874977805,297.629491632635,294.040951815518,288.092199152166,290.602724942294,297.556490811435,298.365367542614,294.036282626065,287.306030273438,292.206146240234,303.050642533736,302.122788862749,291.564602938565,388.983822909268,389.823533491655,419.974223743786,480.691303599964,462.850560968572,279.663651899858,275.600535999645,283.370536110618,303.586262096058,297.566284179688,0,27.1818181818182,73.9090909090909,136.363636363636,101.909090909091,479032926007.902
1.02090908722444,0.175454547290098,0.178181819617748,0.0,0.0,295.309706254439,310.425553755327,301.593378240412,283.255237926136,282.775765158913,0.0,57.2727272727273,288.181818181818,689.090909090909,481.727272727273,100096.764204545,100354.989346591,100576.363636364,100559.5078125,100712.678977273,13.2283763885498,10.9087338881059,9.71941939267245,9.22727272727273,8.69090895219283,0.0053664762103422,0.003828429384157,0.003218181812289,0.0032709091055122,0.0031509090807627,0.187272727658803,0.113636363297701,0.0027272726663134,0.0018181817775422,0.0,0.186954544603147,0.112527274949984,0.0038363637074574,0.0021000000455056,0.0012727272802625,287.607025146484,286.509629683061,289.995566628196,291.67167524858,291.672937566584,284.155672940341,283.913995916193,283.931027499112,290.078294233842,288.588684082031,284.151164661754,286.499090021307,289.975361217152,291.681213378906,288.571702436967,283.416501131925,287.213900479403,295.370755282315,295.678083939986,286.539362127131,373.121152010831,371.088797829368,391.00390625,436.798592307351,424.490656072443,240.594669688832,212.645794955167,227.532881303267,277.710940274325,276.419408624822,0,11.9090909090909,57.8181818181818,136.909090909091,102.363636363636,487934487837.05975
0.0,0.0,0.0,0.0,0.0,254.132404674183,256.976967551491,268.300026633523,303.116491144354,303.72426813299,0.0,100.0,340.0,678.181818181818,475.272727272727,101428.985085227,101481.046164773,101354.612215909,101019.884943182,100889.555397727,7.40909090909091,8.03939151763916,9.97272708199241,11.3181819048795,10.4181817661632,0.0017272421920841,0.0021899999965998,0.0029283228372647,0.003300768090412,0.0032918181651356,0.0,0.0,0.0,0.0,0.0,8.18181797512807e-05,0.0002272727334374,0.0002272727307916,0.0001909090893935,0.0001363636329188,282.605210737749,286.072329434482,293.522122469815,296.869326504794,296.942618630149,281.651161887429,281.617614746094,281.627360950817,293.692133123224,292.402360395952,281.820709228516,286.046722412109,293.551311146129,296.853632146662,292.399064497514,279.553988370028,287.73319868608,300.831157337536,300.789437033913,289.613505970348,346.42519309304,357.236741499467,393.661160555753,471.461439652876,453.249556107955,254.537972190163,257.226454301314,267.738095370206,292.65747347745,290.462912819602,0,28.4545454545455,75.6363636363636,135.454545454545,101.090909090909,489200758993.9364
0.0,0.0,0.0,0.0,0.0,282.372555819425,279.149097789418,291.008114901456,327.454545454545,325.363636363636,0.0,100.0,340.0,680.0,477.090909090909,100608.487215909,100515.834517045,100196.321022727,99775.3600852273,99681.9019886364,8.00349261543968,7.91280486366966,7.78826102343473,7.70742316679521,7.51927830956199,0.0028799715113233,0.0036818181714889,0.0040218181357803,0.0036115917715836,0.0035372118211605,0.0,0.0,0.0,0.0,0.0009090908887711,0.0003363636430797,0.0002090909091004,0.0010000000051646,0.0011636363798805,0.0022727272536774,288.540993430398,290.424832430753,300.388469349254,304.503956187855,304.515192205256,286.198392001065,285.930600253018,285.936673251065,300.636949018999,299.028384121982,286.210981889205,290.423675537109,300.387720281428,304.487734707919,299.038970947266,284.283566561612,291.62104658647,305.021994850852,306.267364501953,295.986095081676,378.154022216797,378.870294744318,416.407784201882,502.134737881747,485.816858465021,273.559231844815,272.559487082741,283.663108132102,316.364008123224,313.050229159268,0,28.0,75.0,137.090909090909,102.0,483085881471.061
0.0,0.0,0.0009090908887711,0.0572727263312448,0.173636366189881,303.698544588956,299.083079944957,299.140419699929,325.588575883345,320.532140558416,0.0,81.8181818181818,298.181818181818,470.909090909091,310.181818181818,99986.6910511364,100439.003551136,100872.7109375,101367.480823864,102081.825284091,10.3355120745572,10.9428122260354,12.9596009687944,13.1216911836104,11.7207308682528,0.0027863636231896,0.0056361730041151,0.0059577296487987,0.0048103713938458,0.0039990610570054,0.0790909085084091,0.0363636357201771,0.0881818184121089,0.097272727638483,0.0563636361197992,0.0810545462776314,0.0374454538422552,0.0873181816529144,0.0962545455179431,0.0545909094031561,295.188254616477,291.218833229759,291.242795077237,288.475683038885,288.49892911044,291.35400390625,287.910211736506,287.536191073331,285.767001065341,281.854259144176,291.37065818093,288.083129882812,288.407262628729,285.827706076882,281.852616743608,289.853537819602,290.393518621271,295.265264337713,289.529363458807,282.328532825817,411.127119584517,394.592512650923,408.190837513317,417.045571067116,397.358531605114,245.658916126598,208.390695745295,218.488394997337,203.777734929865,218.594924926758,0,19.8181818181818,62.3636363636364,86.2727272727273,58.8181818181818,490227351313.91034
0.104545454240658,0.0,0.0,0.0,0.0,280.623981822621,242.892572576349,246.468763871626,256.638372247869,255.510575727983,0.0,95.4545454545455,328.181818181818,676.363636363636,469.181818181818,102919.362215909,103011.058948864,102851.196022727,102584.474431818,102548.277698864,7.29540178992532,5.7192796793851,5.18586124073375,5.31818181818182,5.2636363289573,0.0028323731808499,0.0028599999972026,0.0025830719069662,0.0023954545825042,0.0022396096028387,0.0118181817233562,0.0027272726663134,0.0009090908887711,0.0,0.006363636221398,0.0122363635931503,0.0041454546312293,0.0012000000245858,0.001709090900311,0.0063999998594888,280.123820911754,280.580724542791,285.139923095703,286.662972190163,286.665033513849,278.361050692472,277.675009987571,277.689389315518,285.238469904119,283.422501997514,278.361752596768,280.591058904474,285.157778653232,286.666969992898,283.422754461115,277.477353182706,282.075469970703,291.051244562322,290.898087935014,281.494565096768,342.971088756214,339.262797962536,362.82108931108,411.08598466353,397.748268821023,176.126765858043,235.522846568714,247.039817116477,275.283605402166,270.610056096857,0,25.0909090909091,73.0909090909091,137.363636363636,101.454545454545,495530024642.0389
0.0,0.0,0.0,0.0,0.0,248.181571266868,260.573472456499,274.838992032138,314.798167835582,314.507412997159,0.0,90.0,320.0,640.0,441.818181818182,102653.225852273,102603.032670455,102364.396306818,102149.166903409,102220.517755682,11.2548770037564,14.6577092950994,17.1942586031827,17.6270831714977,16.1212141730569,0.0015004013178192,0.0027192146729,0.0049545482139695,0.005643636369231,0.005499094766988,0.0,0.0,0.0,0.0,0.0,0.0007454545537422,0.000309090915173,0.0002454545432225,0.0012818181739104,0.0016454545587872,279.582927357067,283.429374001243,291.820284756747,294.555755615234,294.555772261186,279.248338179155,279.431771018288,279.436659379439,292.006514115767,290.71884432706,279.475094881925,283.414606267756,291.838770086115,294.556144020774,290.711409135298,277.969690496271,284.944851962003,296.962871204723,297.667888294567,288.308527166193,337.514709472656,347.202370383523,379.152499112216,448.068176269531,435.183002818714,245.884549227628,248.460037231445,256.134128917347,277.784543124112,277.407184947621,0,25.0,69.7272727272727,127.0,93.0,492938635942.7952
0.0,0.0,0.0,0.0,0.0,287.243089155717,281.461889093572,288.926646839489,309.993693958629,307.114402077415,0.0,90.0,310.909090909091,640.0,443.545454545455,102881.818181818,103012.310369318,102894.875710227,102576.996448864,102446.465198864,13.428655017506,13.0536994934082,13.1923191764138,12.7640189257535,11.9072505777532,0.0053551399402997,0.0056766709736125,0.005879090971906,0.0057006082920865,0.0055081856606358,0.0,0.0,0.0,0.0,0.0,0.0002454545485141,0.0001272727260419,0.0002363636383299,0.0004454545513991,0.0002727272790666,287.381991299716,286.796555952592,291.603829123757,293.604777943004,293.601595791903,284.332317005504,283.671370072798,283.669214422053,291.694316517223,288.67988725142,284.342520973899,286.797404896129,291.57183005593,293.596102627841,288.684947620739,282.880221280185,288.915269331499,299.103021795099,298.564766623757,286.301277854226,370.289523037997,368.977808172053,398.866402365945,457.739052512429,439.011088978161,270.341680353338,266.494895241477,273.048331520774,290.204276344993,287.141468394886,0,24.0,69.0,129.0,94.0909090909091,496091438160.8292
0.0,0.0,0.0,0.0,0.0,265.336123379794,260.083426735618,269.647688432173,298.04058005593,295.575270219283,0.0,90.0,320.0,650.0,448.727272727273,102364.970170455,102224.906960227,101890.7734375,101505.977272727,101400.919034091,8.99557330391624,8.67337296225808,8.60909089175138,8.42727270993319,8.16363646767356,0.004084545483982,0.0041654544924809,0.004532727243548,0.0047365554015744,0.0044036398387768,0.0,0.0,0.0,0.0,0.0,0.0002909090928204,0.0002363636330383,0.000109090906335,0.0003636363756165,0.0004545454668748,284.090653852983,283.285971901634,289.809131969105,293.242143110795,293.278570001776,279.500754616477,279.002230557528,279.011838045987,289.943403764205,287.797035910866,279.520161021839,283.266781893643,289.804312966087,293.253795276989,287.811986749822,278.055533669212,286.358356822621,298.673059636896,298.78690962358,285.145399613814,349.433765758168,349.236968994141,385.079290216619,457.663779518821,437.629841197621,264.587127685547,265.771639737216,276.81225308505,304.230959805575,301.035824862393,0,25.0,71.0909090909091,132.0,96.7272727272727,490165432307.30536
